2004	12	13	1.3198	1.333	1.3196	1.3314	13994
2004	12	14	1.3312	1.3338	1.3257	1.3299	13318
2004	12	15	1.3297	1.3445	1.326	1.3394	14160
2004	12	16	1.3394	1.3431	1.3207	1.3241	17850
2004	12	17	1.324	1.3319	1.3225	1.3308	14976
2004	12	20	1.3336	1.341	1.3297	1.3397	10339
2004	12	21	1.3394	1.341	1.3352	1.3373	9751
2004	12	22	1.3371	1.3407	1.3341	1.3392	10334
2004	12	23	1.339	1.3519	1.3381	1.3516	11370
2004	12	24	1.3514	1.3549	1.3484	1.3529	5324
2004	12	27	1.3527	1.364	1.3514	1.3617	5532
2004	12	28	1.3617	1.3645	1.3589	1.3611	6425
2004	12	29	1.3613	1.3647	1.3554	1.3607	9252
2004	12	30	1.3607	1.3667	1.3574	1.3636	8679
2004	12	31	1.3636	1.3664	1.3513	1.3556	7707
2005	1	3	1.3556	1.3584	1.3385	1.3464	12192
2005	1	4	1.3466	1.3498	1.3247	1.328	14704
2005	1	5	1.3281	1.3304	1.3212	1.3262	16546
2005	1	6	1.3262	1.3283	1.3154	1.3173	14728
2005	1	7	1.3171	1.3251	1.3025	1.3053	17703
2005	1	10	1.3055	1.3124	1.305	1.3075	13086
2005	1	11	1.3076	1.3172	1.3066	1.3108	15236
2005	1	12	1.3108	1.3292	1.3083	1.3256	15443
2005	1	13	1.3256	1.3268	1.319	1.3224	14542
2005	1	14	1.3224	1.3225	1.3055	1.3112	18566
2005	1	17	1.3108	1.3129	1.3058	1.3068	8877
2005	1	18	1.3066	1.3076	1.2995	1.3017	15974
2005	1	19	1.3016	1.3121	1.296	1.3011	15221
2005	1	20	1.3009	1.3026	1.2922	1.2963	15322
2005	1	21	1.2961	1.3068	1.2931	1.3037	15075
2005	1	24	1.3045	1.31	1.3025	1.306	10894
2005	1	25	1.306	1.3078	1.2945	1.2974	14152
2005	1	26	1.2975	1.3109	1.2965	1.3072	13947
2005	1	27	1.3072	1.3125	1.3009	1.3045	14029
2005	1	28	1.3045	1.3083	1.2983	1.3039	12346
2005	1	31	1.3013	1.306	1.2974	1.3038	12512
2005	2	1	1.3037	1.3068	1.3	1.3047	11455
2005	2	2	1.3047	1.3095	1.301	1.3028	12363
2005	2	3	1.3026	1.3039	1.2941	1.2976	12139
2005	2	4	1.2976	1.3046	1.2864	1.2866	13329
2005	2	7	1.2854	1.2866	1.273	1.2757	13508
2005	2	8	1.2757	1.2799	1.273	1.2763	11358
2005	2	9	1.2763	1.2815	1.2738	1.2805	12565
2005	2	10	1.2805	1.2907	1.2735	1.2874	13338
2005	2	11	1.2874	1.2896	1.2844	1.2866	8856
2005	2	14	1.2883	1.2991	1.2876	1.2976	10698
2005	2	15	1.2976	1.3054	1.2952	1.3026	12394
2005	2	16	1.3026	1.3066	1.2956	1.303	14204
2005	2	17	1.3028	1.3094	1.3013	1.3072	12328
2005	2	18	1.3072	1.3085	1.3012	1.307	10112
2005	2	21	1.3051	1.3081	1.3031	1.3066	5865
2005	2	22	1.3068	1.3263	1.3053	1.326	13920
2005	2	23	1.326	1.3276	1.3183	1.3215	14941
2005	2	24	1.3216	1.3271	1.3174	1.3198	9881
2005	2	25	1.3197	1.3251	1.3143	1.3247	6959
2005	2	28	1.3241	1.3281	1.3219	1.3228	5835
2005	3	1	1.3226	1.3233	1.3168	1.3188	6715
2005	3	2	1.3186	1.3189	1.3086	1.314	6020
2005	3	3	1.3142	1.3165	1.3094	1.311	5242
2005	3	4	1.311	1.3255	1.3086	1.3239	5954
2005	3	7	1.3239	1.325	1.3177	1.3213	6895
2005	3	8	1.3215	1.3364	1.3206	1.3344	9761
2005	3	9	1.3344	1.3425	1.333	1.3392	10911
2005	3	10	1.3392	1.3458	1.3371	1.342	7780
2005	3	11	1.342	1.3483	1.339	1.3458	6423
2005	3	14	1.3464	1.3478	1.3334	1.3369	6032
2005	3	15	1.3367	1.3412	1.3296	1.3306	6664
2005	3	16	1.3308	1.3441	1.3292	1.3417	6405
2005	3	17	1.3419	1.3424	1.3341	1.3379	7400
2005	3	18	1.338	1.3388	1.3265	1.3325	6401
2005	3	21	1.3308	1.3319	1.3137	1.316	6938
2005	3	22	1.3159	1.3228	1.3051	1.3085	7141
2005	3	23	1.3085	1.3089	1.296	1.2988	8228
2005	3	24	1.2986	1.3035	1.2933	1.294	6852
2005	3	25	1.2942	1.2972	1.2929	1.2958	2076
2005	3	28	1.2963	1.2964	1.2854	1.2887	5094
2005	3	29	1.2887	1.2956	1.2875	1.2919	6574
2005	3	30	1.2921	1.2987	1.2911	1.2916	7205
2005	3	31	1.2915	1.3019	1.2911	1.2963	6717
2005	4	1	1.2963	1.3063	1.287	1.2906	7658
2005	4	4	1.2883	1.2906	1.2817	1.2847	5706
2005	4	5	1.2849	1.2879	1.2799	1.2866	5906
2005	4	6	1.287	1.2912	1.2838	1.2872	6385
2005	4	7	1.287	1.2939	1.2844	1.2856	6650
2005	4	8	1.2855	1.2936	1.2808	1.2933	6546
2005	4	11	1.2929	1.3004	1.2905	1.2973	5352
2005	4	12	1.2971	1.3018	1.286	1.2921	6963
2005	4	13	1.2923	1.2957	1.2846	1.2917	6886
2005	4	14	1.2918	1.2923	1.2764	1.2811	7562
2005	4	15	1.2809	1.2942	1.2776	1.2927	8095
2005	4	18	1.2917	1.3046	1.2873	1.3024	7376
2005	4	19	1.3022	1.3078	1.298	1.306	6860
2005	4	20	1.306	1.3105	1.2991	1.3085	6719
2005	4	21	1.3085	1.3126	1.3024	1.3049	8338
2005	4	22	1.3049	1.3094	1.3019	1.3063	8242
2005	4	25	1.3056	1.306	1.2954	1.3003	12363
2005	4	26	1.3003	1.3016	1.2944	1.2984	8503
2005	4	27	1.2981	1.3002	1.2904	1.2931	5997
2005	4	28	1.2932	1.2948	1.2881	1.2895	6845
2005	4	29	1.2896	1.2981	1.2853	1.2872	7536
2005	5	2	1.2862	1.2877	1.2834	1.2864	4235
2005	5	3	1.2865	1.2918	1.2828	1.2873	5629
2005	5	4	1.2872	1.2975	1.2867	1.2944	6382
2005	5	5	1.2945	1.2989	1.2926	1.2956	5558
2005	5	6	1.2958	1.2965	1.2808	1.2816	6029
2005	5	9	1.2816	1.285	1.2788	1.2844	5161
2005	5	10	1.2843	1.2891	1.2815	1.2876	5863
2005	5	11	1.2877	1.2915	1.2776	1.2816	6476
2005	5	12	1.2816	1.2818	1.2684	1.269	6847
2005	5	13	1.2691	1.2696	1.2609	1.2633	6342
2005	5	16	1.2626	1.2651	1.2581	1.264	5608
2005	5	17	1.2642	1.2665	1.2593	1.2605	5689
2005	5	18	1.2603	1.2693	1.2585	1.2678	6336
2005	5	19	1.2678	1.2692	1.2602	1.2642	7276
2005	5	20	1.2642	1.2654	1.2534	1.2556	8348
2005	5	23	1.2544	1.2599	1.2533	1.2577	5960
2005	5	24	1.2578	1.2632	1.2556	1.2584	7778
2005	5	25	1.2584	1.2619	1.2548	1.26	7674
2005	5	26	1.2601	1.2615	1.2494	1.2511	11136
2005	5	27	1.2511	1.2589	1.2508	1.2584	8023
2005	5	30	1.2535	1.2548	1.2463	1.2473	6071
2005	5	31	1.2471	1.2487	1.2295	1.2305	10037
2005	6	1	1.2304	1.2342	1.2159	1.2181	13363
2005	6	2	1.2182	1.2298	1.218	1.2267	12768
2005	6	3	1.2268	1.2345	1.2204	1.2235	13178
2005	6	6	1.2228	1.2295	1.2219	1.2258	7286
2005	6	7	1.2259	1.2313	1.2238	1.2285	8269
2005	6	8	1.2286	1.2352	1.2205	1.2233	10758
2005	6	9	1.2233	1.2259	1.2175	1.2229	10433
2005	6	10	1.2231	1.2249	1.2107	1.2119	10611
2005	6	13	1.2109	1.2121	1.2028	1.211	9721
2005	6	14	1.2111	1.2154	1.2022	1.203	8190
2005	6	15	1.2031	1.2132	1.2014	1.2115	9084
2005	6	16	1.2114	1.2173	1.2056	1.2107	13602
2005	6	17	1.2107	1.229	1.2091	1.2284	12240
2005	6	20	1.2193	1.2241	1.2124	1.2153	10313
2005	6	21	1.2153	1.2188	1.2068	1.2185	12972
2005	6	22	1.2184	1.2207	1.2098	1.2129	11734
2005	6	23	1.2129	1.2147	1.2016	1.2038	11371
2005	6	24	1.2038	1.2108	1.1983	1.209	13038
2005	6	27	1.21	1.2186	1.2094	1.2163	8531
2005	6	28	1.2162	1.2176	1.205	1.2053	10118
2005	6	29	1.2052	1.211	1.2015	1.2069	11233
2005	6	30	1.207	1.2122	1.2044	1.2106	12764
2005	7	1	1.2106	1.2107	1.1938	1.1957	12288
2005	7	4	1.1932	1.195	1.1889	1.1902	9435
2005	7	5	1.1902	1.194	1.1867	1.1913	11191
2005	7	6	1.1913	1.1952	1.1891	1.1932	10181
2005	7	7	1.1932	1.2044	1.1909	1.1951	13489
2005	7	8	1.1951	1.1988	1.1871	1.1966	10740
2005	7	11	1.1966	1.2086	1.1956	1.2072	9985
2005	7	12	1.2071	1.2258	1.2053	1.2242	14156
2005	7	13	1.2241	1.2245	1.2072	1.2095	11053
2005	7	14	1.2094	1.2125	1.2055	1.2083	11683
2005	7	15	1.2081	1.2137	1.2021	1.2035	10043
2005	7	18	1.2025	1.2089	1.2023	1.2052	7428
2005	7	19	1.2052	1.2067	1.1952	1.2035	10605
2005	7	20	1.2035	1.2189	1.1996	1.2139	13235
2005	7	21	1.2139	1.2256	1.2098	1.2173	15591
2005	7	22	1.2171	1.219	1.2052	1.2066	11596
2005	7	25	1.2053	1.2088	1.2025	1.2059	9738
2005	7	26	1.2059	1.207	1.1979	1.2011	11032
2005	7	27	1.2012	1.2085	1.1963	1.207	11673
2005	7	28	1.2069	1.215	1.2036	1.2138	12309
2005	7	29	1.2136	1.2163	1.2073	1.2123	11374
2005	8	1	1.2124	1.225	1.2118	1.2179	11625
2005	8	2	1.2179	1.2254	1.2171	1.219	11251
2005	8	3	1.2191	1.2345	1.2147	1.2337	10689
2005	8	4	1.2336	1.2401	1.2299	1.2384	12433
2005	8	5	1.2383	1.2399	1.231	1.236	10744
2005	8	8	1.2337	1.239	1.2314	1.2352	8853
2005	8	9	1.2351	1.2416	1.233	1.2371	10850
2005	8	10	1.2371	1.2427	1.2333	1.238	12360
2005	8	11	1.2381	1.2476	1.2378	1.2471	12559
2005	8	12	1.2472	1.2486	1.2384	1.244	12100
2005	8	15	1.2456	1.2458	1.2344	1.2368	9514
2005	8	16	1.2368	1.2374	1.2294	1.2364	10307
2005	8	17	1.2365	1.237	1.2259	1.2271	11827
2005	8	18	1.2269	1.2295	1.2157	1.2176	10523
2005	8	19	1.2175	1.2194	1.2126	1.2153	9419
2005	8	22	1.2167	1.2244	1.2156	1.2228	8928
2005	8	23	1.2229	1.2256	1.2192	1.2237	10303
2005	8	24	1.2235	1.2281	1.2162	1.2273	12058
2005	8	25	1.2272	1.2329	1.2255	1.2302	10824
2005	8	26	1.23	1.2342	1.2271	1.2291	9911
2005	8	29	1.2282	1.2347	1.2216	1.2233	9793
2005	8	30	1.2236	1.2239	1.217	1.2218	11693
2005	8	31	1.2216	1.2357	1.2187	1.2345	13352
2005	9	1	1.2346	1.2528	1.2326	1.2496	12916
2005	9	2	1.2496	1.2588	1.2465	1.253	13641
2005	9	5	1.2539	1.2585	1.2518	1.2539	13254
2005	9	6	1.254	1.2546	1.2443	1.2465	10870
2005	9	7	1.2466	1.2537	1.2406	1.2415	6592
2005	9	8	1.2414	1.2452	1.2381	1.2395	5353
2005	9	9	1.2396	1.2458	1.2374	1.2411	5827
2005	9	12	1.2404	1.2414	1.2271	1.2286	7947
2005	9	13	1.2285	1.2317	1.2246	1.2267	6571
2005	9	14	1.2265	1.233	1.2257	1.2285	6774
2005	9	15	1.2284	1.2289	1.2192	1.2223	6667
2005	9	16	1.2221	1.2309	1.2198	1.2232	6519
2005	9	19	1.2154	1.2174	1.2101	1.2141	7492
2005	9	20	1.214	1.2188	1.211	1.2114	5814
2005	9	21	1.2116	1.2238	1.2111	1.2212	6660
2005	9	22	1.2213	1.2269	1.2132	1.2153	7174
2005	9	23	1.2154	1.2166	1.2042	1.2047	5820
2005	9	26	1.2025	1.208	1.2008	1.2071	6391
2005	9	27	1.2072	1.2082	1.1976	1.2012	6585
2005	9	28	1.2013	1.2053	1.199	1.2034	7007
2005	9	29	1.2035	1.2075	1.2005	1.203	6218
2005	9	30	1.2031	1.2088	1.1995	1.202	7330
2005	10	3	1.2022	1.2031	1.1902	1.1917	6267
2005	10	4	1.1917	1.195	1.1902	1.1917	10810
2005	10	5	1.1918	1.1986	1.1914	1.1971	5939
2005	10	6	1.1969	1.2202	1.1969	1.2177	7691
2005	10	7	1.2181	1.2187	1.2094	1.2124	5664
2005	10	10	1.2119	1.2152	1.2039	1.2066	3893
2005	10	11	1.2065	1.2071	1.1975	1.1992	5206
2005	10	12	1.1994	1.2052	1.1954	1.2023	5012
2005	10	13	1.2021	1.2037	1.1913	1.2024	6011
2005	10	14	1.2021	1.2106	1.198	1.2085	6359
2005	10	17	1.2076	1.212	1.2013	1.2026	5222
2005	10	18	1.2025	1.2027	1.1915	1.1957	5733
2005	10	19	1.1958	1.2002	1.1876	1.1991	6779
2005	10	20	1.1994	1.2023	1.1948	1.2023	5825
2005	10	21	1.2018	1.2075	1.1928	1.1947	6689
2005	10	24	1.1944	1.202	1.1922	1.1984	4828
2005	10	25	1.1987	1.2116	1.1936	1.2105	6435
2005	10	26	1.2106	1.2136	1.2049	1.2066	6014
2005	10	27	1.2065	1.2171	1.2041	1.2141	7365
2005	10	28	1.2142	1.217	1.2049	1.2066	5541
2005	10	31	1.2062	1.2087	1.1967	1.199	5152
2005	11	1	1.1992	1.2028	1.1972	1.2017	5876
2005	11	2	1.202	1.2083	1.1987	1.2072	5759
2005	11	3	1.2073	1.208	1.1934	1.1944	5414
2005	11	4	1.1942	1.1992	1.18	1.1822	6031
2005	11	7	1.1803	1.183	1.1775	1.1804	6063
2005	11	8	1.1802	1.1802	1.171	1.1779	6852
2005	11	9	1.178	1.179	1.1718	1.1763	5806
2005	11	10	1.1761	1.1797	1.1678	1.1685	5763
2005	11	11	1.1684	1.1731	1.1671	1.1729	4090
2005	11	14	1.1717	1.1773	1.166	1.1686	5486
2005	11	15	1.1685	1.1728	1.1639	1.1717	6127
2005	11	16	1.172	1.1736	1.1644	1.1668	6249
2005	11	17	1.1667	1.176	1.1643	1.1748	6017
2005	11	18	1.1747	1.179	1.1664	1.1768	6273
2005	11	21	1.1777	1.1837	1.1718	1.1725	5745
2005	11	22	1.1726	1.1823	1.1686	1.1813	6288
2005	11	23	1.1814	1.1859	1.1764	1.1822	7427
2005	11	24	1.1821	1.1823	1.1771	1.1787	3829
2005	11	25	1.1788	1.1789	1.171	1.1724	4625
2005	11	28	1.1704	1.19	1.1681	1.1849	5957
2005	11	29	1.185	1.1861	1.1739	1.1777	6235
2005	11	30	1.1776	1.1801	1.1754	1.1787	5625
2005	12	1	1.1789	1.1801	1.169	1.1736	5726
2005	12	2	1.1735	1.1747	1.1661	1.1716	5681
2005	12	5	1.1698	1.1819	1.1689	1.1786	5153
2005	12	6	1.1787	1.1805	1.1755	1.1777	5208
2005	12	7	1.1779	1.1803	1.1704	1.1724	5357
2005	12	8	1.1725	1.1847	1.1705	1.1816	5716
2005	12	9	1.1822	1.1836	1.1766	1.1814	5135
2005	12	12	1.1787	1.1981	1.1784	1.1954	6156
2005	12	13	1.1956	1.1986	1.1906	1.1944	6223
2005	12	14	1.1945	1.206	1.1932	1.2	7538
2005	12	15	1.1998	1.2038	1.1936	1.1979	6803
2005	12	16	1.1977	1.2024	1.1937	1.2012	5895
2005	12	19	1.2027	1.2036	1.1975	1.2005	5009
2005	12	20	1.2006	1.2013	1.1839	1.1857	6205
2005	12	21	1.1858	1.1911	1.18	1.1835	6310
2005	12	22	1.1836	1.1896	1.181	1.1866	4730
2005	12	23	1.1867	1.1883	1.183	1.1872	4200
2005	12	26	1.1855	1.1896	1.1832	1.1843	1583
2005	12	27	1.1844	1.1876	1.1826	1.1826	3210
2005	12	28	1.1828	1.193	1.1813	1.1832	5237
2005	12	29	1.1831	1.1882	1.1818	1.1839	4372
2005	12	30	1.1836	1.1887	1.1778	1.1839	5340
2006	1	2	1.1846	1.1863	1.18	1.1821	1986
2006	1	3	1.182	1.2029	1.1811	1.2016	7117
2006	1	4	1.2017	1.2143	1.2005	1.2118	8536
2006	1	5	1.2119	1.212	1.2066	1.2109	7001
2006	1	6	1.211	1.2175	1.2079	1.2152	6062
2006	1	9	1.2144	1.2153	1.2052	1.2087	6331
2006	1	10	1.2086	1.2109	1.2035	1.2063	6629
2006	1	11	1.2064	1.2143	1.2044	1.2127	7618
2006	1	12	1.2126	1.2162	1.2007	1.2034	7556
2006	1	13	1.2035	1.2142	1.2027	1.2132	7749
2006	1	16	1.2148	1.2174	1.2106	1.2127	6568
2006	1	17	1.2126	1.214	1.2051	1.2104	7773
2006	1	18	1.2105	1.2156	1.207	1.2111	7267
2006	1	19	1.2109	1.2122	1.2054	1.2096	6280
2006	1	20	1.2092	1.2139	1.2042	1.2137	5736
2006	1	23	1.2142	1.2309	1.2142	1.2303	7054
2006	1	24	1.2301	1.232	1.2257	1.2279	6096
2006	1	25	1.2278	1.2322	1.2234	1.2239	6895
2006	1	26	1.224	1.2267	1.22	1.2206	5494
2006	1	27	1.2204	1.2235	1.2085	1.2101	6668
2006	1	30	1.2105	1.2113	1.2064	1.2089	4883
2006	1	31	1.209	1.2189	1.2077	1.2155	5519
2006	2	1	1.2153	1.2163	1.2047	1.2064	6415
2006	2	2	1.2065	1.2106	1.2032	1.209	9252
2006	2	3	1.2091	1.2111	1.1969	1.202	8469
2006	2	6	1.2031	1.2047	1.1945	1.1966	8089
2006	2	7	1.1967	1.2015	1.1941	1.1979	8807
2006	2	8	1.198	1.1994	1.1922	1.1962	8322
2006	2	9	1.1963	1.1995	1.1946	1.1979	7407
2006	2	10	1.198	1.2025	1.1892	1.1894	8921
2006	2	13	1.1895	1.1917	1.1877	1.1895	6603
2006	2	14	1.1893	1.1922	1.1859	1.1914	7284
2006	2	15	1.1915	1.1954	1.1869	1.1889	8000
2006	2	16	1.189	1.1908	1.1848	1.1904	6234
2006	2	17	1.1903	1.1942	1.1857	1.1933	8114
2006	2	20	1.1926	1.1973	1.1922	1.1937	5303
2006	2	21	1.1936	1.1941	1.189	1.1911	6778
2006	2	22	1.191	1.1929	1.1861	1.1912	7309
2006	2	23	1.1913	1.1968	1.1891	1.1918	8788
2006	2	24	1.1917	1.1933	1.1864	1.1868	7739
2006	2	27	1.1864	1.1877	1.1824	1.1845	7588
2006	2	28	1.1844	1.194	1.1834	1.192	6671
2006	3	1	1.1921	1.1974	1.189	1.1921	8812
2006	3	2	1.1922	1.2045	1.1912	1.2038	8013
2006	3	3	1.2037	1.2052	1.1994	1.2035	8028
2006	3	6	1.2051	1.2093	1.1989	1.2017	7461
2006	3	7	1.2016	1.2021	1.1868	1.1886	9564
2006	3	8	1.1887	1.194	1.1872	1.1923	7858
2006	3	9	1.1925	1.1952	1.1903	1.1909	8079
2006	3	10	1.1911	1.1926	1.1858	1.1914	7556
2006	3	13	1.1913	1.1968	1.1912	1.1963	7085
2006	3	14	1.1964	1.2031	1.1939	1.2012	8117
2006	3	15	1.2011	1.2073	1.2005	1.2067	7939
2006	3	16	1.207	1.2189	1.2035	1.2182	9371
2006	3	17	1.2181	1.2208	1.2141	1.2193	8603
2006	3	20	1.2179	1.2196	1.2146	1.2163	6803
2006	3	21	1.2162	1.2163	1.2075	1.2093	8302
2006	3	22	1.2094	1.2114	1.2064	1.2076	7154
2006	3	23	1.2077	1.2081	1.1954	1.1972	7389
2006	3	24	1.1971	1.2045	1.195	1.2035	6514
2006	3	27	1.2038	1.2057	1.2005	1.2007	5951
2006	3	28	1.2009	1.2106	1.1991	1.2007	8088
2006	3	29	1.2006	1.2049	1.1979	1.2031	7398
2006	3	30	1.2034	1.2167	1.2021	1.2164	8602
2006	3	31	1.2163	1.2175	1.2084	1.212	8419
2006	4	3	1.2116	1.2148	1.2032	1.2137	8174
2006	4	4	1.2139	1.2275	1.2118	1.2257	9298
2006	4	5	1.2255	1.2305	1.2242	1.2288	9198
2006	4	6	1.2287	1.2331	1.2195	1.2227	9534
2006	4	7	1.2229	1.2232	1.2092	1.2101	9131
2006	4	10	1.2105	1.2128	1.2075	1.211	6669
2006	4	11	1.2109	1.2154	1.209	1.2142	7187
2006	4	12	1.2144	1.2167	1.2065	1.2102	7549
2006	4	13	1.2104	1.2131	1.2067	1.2108	6993
2006	4	14	1.2113	1.2115	1.2099	1.211	2379
2006	4	17	1.212	1.2286	1.212	1.225	6498
2006	4	18	1.2248	1.2359	1.2224	1.2351	8481
2006	4	19	1.2352	1.2393	1.2285	1.2382	9920
2006	4	20	1.2383	1.2383	1.2287	1.2317	8352
2006	4	21	1.2316	1.2358	1.2264	1.2347	7953
2006	4	24	1.2371	1.2413	1.2333	1.2386	8943
2006	4	25	1.2385	1.2439	1.2365	1.2429	8918
2006	4	26	1.243	1.2469	1.2386	1.2452	9109
2006	4	27	1.2451	1.2547	1.2404	1.2534	8444
2006	4	28	1.2531	1.2633	1.252	1.2613	9312
2006	5	1	1.2627	1.2689	1.2555	1.2588	7160
2006	5	2	1.2586	1.2666	1.2558	1.2613	9237
2006	5	3	1.2615	1.2669	1.259	1.263	8943
2006	5	4	1.2631	1.2724	1.2571	1.2692	9445
2006	5	5	1.2691	1.2764	1.2673	1.2728	8319
2006	5	8	1.2741	1.2784	1.2692	1.271	8386
2006	5	9	1.2711	1.278	1.2661	1.2758	8905
2006	5	10	1.2759	1.2832	1.275	1.2782	10307
2006	5	11	1.2783	1.2871	1.2686	1.2837	10295
2006	5	12	1.2834	1.2957	1.2829	1.2928	11050
2006	5	15	1.2943	1.2972	1.2778	1.2795	10711
2006	5	16	1.2796	1.2867	1.277	1.2858	10998
2006	5	17	1.2857	1.2918	1.2699	1.2741	11061
2006	5	18	1.2743	1.2859	1.2722	1.2843	9987
2006	5	19	1.2844	1.2873	1.2693	1.2771	11085
2006	5	22	1.276	1.2884	1.2695	1.2867	10015
2006	5	23	1.2865	1.2878	1.2806	1.2815	9524
2006	5	24	1.2813	1.2889	1.2728	1.2753	10923
2006	5	25	1.2754	1.2817	1.2747	1.2798	9333
2006	5	26	1.2799	1.2831	1.2699	1.2724	9680
2006	5	29	1.2731	1.2766	1.2719	1.2748	4416
2006	5	30	1.275	1.2907	1.2742	1.2868	10157
2006	5	31	1.2869	1.2901	1.2804	1.2809	10234
2006	6	1	1.2806	1.2823	1.2722	1.2803	9722
2006	6	2	1.2804	1.2939	1.2794	1.2921	9146
2006	6	5	1.2926	1.2978	1.2906	1.2906	8133
2006	6	6	1.2907	1.2933	1.2807	1.2832	8454
2006	6	7	1.2831	1.2836	1.2759	1.2785	8345
2006	6	8	1.2783	1.2808	1.2625	1.265	10013
2006	6	9	1.2649	1.2683	1.2597	1.2639	8409
2006	6	12	1.2612	1.2651	1.2565	1.2587	8097
2006	6	13	1.2586	1.2613	1.2529	1.2534	10139
2006	6	14	1.2536	1.2646	1.2534	1.2597	9640
2006	6	15	1.2596	1.2656	1.2579	1.2634	8566
2006	6	16	1.2635	1.267	1.2617	1.2638	7882
2006	6	19	1.2646	1.265	1.2551	1.2574	7634
2006	6	20	1.2575	1.2616	1.2537	1.2578	7698
2006	6	21	1.2577	1.2677	1.2576	1.2658	7541
2006	6	22	1.266	1.2678	1.255	1.2579	8162
2006	6	23	1.2578	1.2587	1.2475	1.2509	8030
2006	6	26	1.2505	1.2602	1.2501	1.258	7899
2006	6	27	1.2579	1.2617	1.2562	1.2575	9740
2006	6	28	1.2578	1.2585	1.2514	1.2554	8816
2006	6	29	1.2556	1.2665	1.2519	1.2665	8329
2006	6	30	1.2663	1.2789	1.2657	1.2789	8560
2006	7	3	1.2783	1.2821	1.276	1.2801	7937
2006	7	4	1.2799	1.2821	1.2787	1.2799	6349
2006	7	5	1.28	1.2837	1.2704	1.2724	8085
2006	7	6	1.272	1.2783	1.2717	1.2779	4638
2006	7	7	1.2778	1.2861	1.2766	1.2814	7101
2006	7	10	1.2812	1.2819	1.272	1.2727	7307
2006	7	11	1.2726	1.2776	1.2704	1.2772	6157
2006	7	12	1.2773	1.2778	1.2673	1.2701	5666
2006	7	13	1.2699	1.273	1.2663	1.2687	5490
2006	7	14	1.2689	1.2696	1.2624	1.2646	4965
2006	7	17	1.2634	1.2646	1.251	1.2517	4653
2006	7	18	1.2518	1.2558	1.2472	1.2503	5684
2006	7	19	1.2505	1.2608	1.2457	1.2585	5670
2006	7	20	1.2587	1.2653	1.2587	1.2627	4823
2006	7	21	1.2629	1.2696	1.2623	1.2696	4004
2006	7	24	1.2701	1.2705	1.261	1.2633	4062
2006	7	25	1.2634	1.267	1.2562	1.2577	6022
2006	7	26	1.2578	1.2718	1.2561	1.2718	5236
2006	7	27	1.2717	1.277	1.2682	1.2698	5971
2006	7	28	1.2697	1.2769	1.2661	1.2749	4699
2006	7	31	1.2762	1.2781	1.2739	1.2766	5510
2006	8	1	1.2768	1.2829	1.2719	1.2825	4762
2006	8	2	1.2827	1.2835	1.2774	1.2786	4464
2006	8	3	1.2784	1.2834	1.2741	1.2802	5547
2006	8	4	1.2803	1.2909	1.2776	1.2877	4686
2006	8	7	1.2882	1.2892	1.2829	1.284	3281
2006	8	8	1.2839	1.2892	1.2806	1.2834	5739
2006	8	9	1.2835	1.29	1.2764	1.2861	4981
2006	8	10	1.286	1.2912	1.2745	1.2793	5862
2006	8	11	1.2794	1.2798	1.2714	1.273	4511
2006	8	14	1.2714	1.2762	1.2706	1.2713	3987
2006	8	15	1.2712	1.2803	1.2694	1.2785	4711
2006	8	16	1.2783	1.2863	1.2768	1.2839	3621
2006	8	17	1.284	1.2886	1.2813	1.2827	4353
2006	8	18	1.2829	1.2845	1.2781	1.2829	3851
2006	8	21	1.2831	1.2938	1.2827	1.289	4207
2006	8	22	1.2892	1.2896	1.2783	1.2802	5083
2006	8	23	1.2803	1.2852	1.2774	1.2785	4030
2006	8	24	1.2787	1.2839	1.2749	1.2764	4376
2006	8	25	1.2763	1.2784	1.2725	1.2755	4017
2006	8	28	1.2758	1.2821	1.2755	1.2779	3504
2006	8	29	1.2778	1.2837	1.2749	1.2823	5056
2006	8	30	1.2821	1.2852	1.2812	1.2832	4264
2006	8	31	1.2834	1.2879	1.2785	1.2813	5299
2006	9	1	1.2812	1.2846	1.2756	1.2837	5845
2006	9	4	1.2844	1.2874	1.2839	1.2872	3227
2006	9	5	1.2873	1.2874	1.2796	1.2817	4366
2006	9	6	1.2816	1.2832	1.277	1.2804	5296
2006	9	7	1.2806	1.2829	1.2705	1.273	6013
2006	9	8	1.2731	1.2739	1.2651	1.2677	5023
2006	9	11	1.2667	1.2739	1.2648	1.2702	5553
2006	9	12	1.2701	1.2732	1.2672	1.2686	5161
2006	9	13	1.2688	1.2717	1.2665	1.269	3876
2006	9	14	1.2688	1.2752	1.2675	1.2722	5314
2006	9	15	1.2723	1.2735	1.263	1.266	6501
2006	9	18	1.2634	1.2709	1.2631	1.2705	5665
2006	9	19	1.2704	1.2725	1.265	1.2676	6988
2006	9	20	1.2677	1.2728	1.2664	1.2684	5288
2006	9	21	1.2686	1.2797	1.2682	1.2778	7146
2006	9	22	1.2779	1.2829	1.2776	1.2787	5933
2006	9	25	1.2789	1.2819	1.2731	1.2746	4836
2006	9	26	1.2745	1.276	1.2662	1.2688	5952
2006	9	27	1.269	1.2717	1.267	1.2699	4853
2006	9	28	1.27	1.2732	1.2677	1.2701	4466
2006	9	29	1.2703	1.2712	1.2638	1.268	5684
2006	10	2	1.2682	1.2757	1.2661	1.2738	6357
2006	10	3	1.2737	1.2764	1.2718	1.273	5523
